time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-01-16 22:00,0.0,22.67,6.3,33.05,9111.0,-999.0,2024-01-17
2024-01-16 23:00,0.0,21.28,6.11,37.74,9109.0,-999.0,2024-01-17
2024-01-17 00:00,0.0,19.93,5.81,43.69,9107.0,-999.0,2024-01-17
2024-01-17 01:00,0.0,18.78,5.31,49.21,9107.0,-999.0,2024-01-17
2024-01-17 02:00,0.0,17.96,4.75,52.74,9109.0,-999.0,2024-01-17
2024-01-17 03:00,0.0,17.48,4.44,54.39,9116.0,-999.0,2024-01-17
2024-01-17 04:00,0.0,17.25,4.47,55.77,9126.0,-999.0,2024-01-17
2024-01-17 05:00,88.35,18.51,5.98,55.73,9135.0,0.27,2024-01-17
2024-01-17 06:00,316.08,21.28,7.71,53.74,9140.0,0.23,2024-01-17
2024-01-17 07:00,555.95,24.48,6.96,43.47,9142.0,0.21,2024-01-17
2024-01-17 08:00,776.0,27.64,6.01,32.14,9142.0,0.2,2024-01-17
2024-01-17 09:00,954.33,30.12,5.46,24.16,9141.0,0.19,2024-01-17
2024-01-17 10:00,1074.57,32.0,5.34,19.25,9137.0,0.19,2024-01-17
2024-01-17 11:00,1132.03,33.46,5.51,16.0,9131.0,0.19,2024-01-17
2024-01-17 12:00,1118.53,34.49,5.88,13.98,9125.0,0.19,2024-01-17
2024-01-17 13:00,1035.93,35.0,6.47,12.72,9118.0,0.19,2024-01-17
2024-01-17 14:00,879.4,34.98,7.15,12.01,9113.0,0.19,2024-01-17
2024-01-17 15:00,673.4,34.35,7.7,11.65,9109.0,0.2,2024-01-17
2024-01-17 16:00,435.42,33.13,8.0,11.7,9111.0,0.21,2024-01-17
2024-01-17 17:00,192.25,31.28,7.64,12.35,9117.0,0.25,2024-01-17
2024-01-17 18:00,15.12,27.83,5.24,15.0,9122.0,0.29,2024-01-17
2024-01-17 19:00,0.0,25.93,5.2,16.65,9127.0,-999.0,2024-01-17
2024-01-17 20:00,0.0,24.79,5.61,18.16,9133.0,-999.0,2024-01-17
2024-01-17 21:00,0.0,23.61,5.99,20.5,9138.0,-999.0,2024-01-17
