time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-07-16 22:00,0.0,10.64,2.88,32.27,9174.0,-999.0,2024-07-17
2024-07-16 23:00,0.0,9.44,3.23,34.47,9171.0,-999.0,2024-07-17
2024-07-17 00:00,0.0,8.51,3.44,36.04,9170.0,-999.0,2024-07-17
2024-07-17 01:00,0.0,7.66,3.57,37.48,9169.0,-999.0,2024-07-17
2024-07-17 02:00,0.0,6.95,3.62,38.61,9168.0,-999.0,2024-07-17
2024-07-17 03:00,0.0,6.2,3.71,39.72,9168.0,-999.0,2024-07-17
2024-07-17 04:00,0.0,5.58,3.8,40.5,9170.0,-999.0,2024-07-17
2024-07-17 05:00,0.0,5.11,3.8,41.2,9174.0,-999.0,2024-07-17
2024-07-17 06:00,13.32,5.06,3.87,40.85,9177.0,0.29,2024-07-17
2024-07-17 07:00,167.05,7.86,5.34,33.69,9179.0,0.25,2024-07-17
2024-07-17 08:00,359.45,10.64,4.32,28.17,9182.0,0.23,2024-07-17
2024-07-17 09:00,518.35,14.85,4.36,21.73,9183.0,0.23,2024-07-17
2024-07-17 10:00,623.2,18.5,4.32,17.35,9176.0,0.22,2024-07-17
2024-07-17 11:00,670.17,21.48,4.47,14.24,9167.0,0.22,2024-07-17
2024-07-17 12:00,647.6,23.8,5.5,11.46,9158.0,0.21,2024-07-17
2024-07-17 13:00,560.4,24.73,5.96,10.41,9153.0,0.21,2024-07-17
2024-07-17 14:00,417.83,24.6,5.94,10.54,9151.0,0.23,2024-07-17
2024-07-17 15:00,234.62,23.06,4.24,12.92,9153.0,0.24,2024-07-17
2024-07-17 16:00,47.08,17.76,3.1,20.16,9154.0,0.28,2024-07-17
2024-07-17 17:00,0.0,15.97,2.81,20.73,9156.0,-999.0,2024-07-17
2024-07-17 18:00,0.0,14.94,2.85,21.19,9157.0,-999.0,2024-07-17
2024-07-17 19:00,0.0,13.18,3.5,22.3,9156.0,-999.0,2024-07-17
2024-07-17 20:00,0.0,11.84,4.08,22.56,9155.0,-999.0,2024-07-17
2024-07-17 21:00,0.0,11.01,4.33,22.15,9155.0,-999.0,2024-07-17
