time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-06-23 22:00,0.0,13.13,5.07,35.86,9255.0,-999.0,2024-06-24
2024-06-23 23:00,0.0,12.75,5.58,37.97,9253.0,-999.0,2024-06-24
2024-06-24 00:00,0.0,12.28,5.98,41.63,9251.0,-999.0,2024-06-24
2024-06-24 01:00,0.0,11.73,6.15,46.6,9249.0,-999.0,2024-06-24
2024-06-24 02:00,0.0,11.16,6.17,51.84,9247.0,-999.0,2024-06-24
2024-06-24 03:00,0.0,10.63,6.13,56.0,9247.0,-999.0,2024-06-24
2024-06-24 04:00,0.0,10.12,6.23,59.28,9250.0,-999.0,2024-06-24
2024-06-24 05:00,0.0,9.59,6.33,62.58,9257.0,-999.0,2024-06-24
2024-06-24 06:00,9.7,9.24,6.5,65.27,9265.0,0.29,2024-06-24
2024-06-24 07:00,142.1,10.76,7.22,59.79,9271.0,0.26,2024-06-24
2024-06-24 08:00,320.95,14.09,6.97,48.43,9275.0,0.22,2024-06-24
2024-06-24 09:00,470.85,19.01,7.71,34.61,9277.0,0.21,2024-06-24
2024-06-24 10:00,570.47,21.76,8.18,27.88,9273.0,0.21,2024-06-24
2024-06-24 11:00,614.42,22.82,7.56,25.53,9265.0,0.21,2024-06-24
2024-06-24 12:00,589.8,23.44,6.88,24.06,9256.0,0.21,2024-06-24
2024-06-24 13:00,503.85,23.62,6.22,23.33,9250.0,0.21,2024-06-24
2024-06-24 14:00,361.98,23.32,5.59,23.43,9247.0,0.22,2024-06-24
2024-06-24 15:00,185.65,22.29,4.56,24.94,9246.0,0.24,2024-06-24
2024-06-24 16:00,24.6,17.86,2.96,33.18,9248.0,0.28,2024-06-24
2024-06-24 17:00,0.0,15.57,3.24,39.06,9253.0,-999.0,2024-06-24
2024-06-24 18:00,0.0,14.65,3.36,42.54,9258.0,-999.0,2024-06-24
2024-06-24 19:00,0.0,13.87,3.48,45.97,9262.0,-999.0,2024-06-24
2024-06-24 20:00,0.0,13.24,3.61,49.27,9264.0,-999.0,2024-06-24
2024-06-24 21:00,0.0,12.76,3.73,52.06,9267.0,-999.0,2024-06-24
