time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-11-08 22:00,0.0,25.91,1.82,30.48,9128.0,-999.0,2024-11-09
2024-11-08 23:00,0.0,24.57,0.47,33.07,9130.0,-999.0,2024-11-09
2024-11-09 00:00,0.0,23.3,1.76,38.17,9128.0,-999.0,2024-11-09
2024-11-09 01:00,0.0,22.36,3.16,43.07,9122.0,-999.0,2024-11-09
2024-11-09 02:00,0.0,20.86,2.97,49.48,9128.0,-999.0,2024-11-09
2024-11-09 03:00,0.0,19.88,2.75,53.19,9128.0,-999.0,2024-11-09
2024-11-09 04:00,4.1,19.7,2.89,54.24,9129.0,0.27,2024-11-09
2024-11-09 05:00,91.07,20.32,3.85,52.95,9133.0,0.25,2024-11-09
2024-11-09 06:00,244.48,21.91,4.69,48.42,9136.0,0.21,2024-11-09
2024-11-09 07:00,424.9,24.66,5.0,37.88,9136.0,0.23,2024-11-09
2024-11-09 08:00,570.92,27.82,4.81,28.55,9136.0,0.23,2024-11-09
2024-11-09 09:00,753.47,30.72,4.8,23.29,9132.0,0.24,2024-11-09
2024-11-09 10:00,777.47,33.0,4.96,19.9,9124.0,0.23,2024-11-09
2024-11-09 11:00,747.33,33.91,5.19,18.24,9116.0,0.23,2024-11-09
2024-11-09 12:00,776.5,33.72,5.4,18.11,9109.0,0.22,2024-11-09
2024-11-09 13:00,758.45,33.56,5.34,18.07,9102.0,0.22,2024-11-09
2024-11-09 14:00,579.58,33.55,4.93,17.87,9097.0,0.24,2024-11-09
2024-11-09 15:00,362.4,33.18,4.32,18.04,9094.0,0.23,2024-11-09
2024-11-09 16:00,200.52,32.69,3.57,18.4,9093.0,0.26,2024-11-09
2024-11-09 17:00,46.35,31.11,2.17,21.34,9094.0,0.3,2024-11-09
2024-11-09 18:00,0.0,28.81,1.84,23.62,9097.0,-999.0,2024-11-09
2024-11-09 19:00,0.0,27.99,1.91,23.67,9099.0,-999.0,2024-11-09
2024-11-09 20:00,0.0,27.09,2.01,23.78,9102.0,-999.0,2024-11-09
2024-11-09 21:00,0.0,26.21,2.24,23.94,9105.0,-999.0,2024-11-09
