time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-06-17 22:00,0.0,9.45,3.04,76.32,9185.0,-999.0,2024-06-18
2024-06-17 23:00,0.0,8.56,2.76,87.09,9185.0,-999.0,2024-06-18
2024-06-18 00:00,0.0,7.78,2.56,96.0,9186.0,-999.0,2024-06-18
2024-06-18 01:00,0.0,7.17,2.33,100.0,9185.0,-999.0,2024-06-18
2024-06-18 02:00,0.0,6.78,2.13,100.0,9183.0,-999.0,2024-06-18
2024-06-18 03:00,0.0,6.57,1.95,100.0,9183.0,-999.0,2024-06-18
2024-06-18 04:00,0.0,6.36,1.82,100.0,9183.0,-999.0,2024-06-18
2024-06-18 05:00,0.0,6.16,2.13,100.0,9187.0,-999.0,2024-06-18
2024-06-18 06:00,11.12,6.1,2.24,100.0,9190.0,0.29,2024-06-18
2024-06-18 07:00,153.2,7.71,2.59,91.53,9194.0,0.25,2024-06-18
2024-06-18 08:00,336.23,10.13,2.0,78.33,9197.0,0.21,2024-06-18
2024-06-18 09:00,488.8,13.16,1.32,60.42,9197.0,0.2,2024-06-18
2024-06-18 10:00,589.9,16.35,1.56,40.15,9190.0,0.2,2024-06-18
2024-06-18 11:00,632.85,18.99,3.0,27.94,9180.0,0.2,2024-06-18
2024-06-18 12:00,605.62,20.34,4.02,23.46,9171.0,0.2,2024-06-18
2024-06-18 13:00,516.2,20.92,4.57,21.79,9164.0,0.21,2024-06-18
2024-06-18 14:00,371.0,20.8,4.82,21.76,9160.0,0.21,2024-06-18
2024-06-18 15:00,189.45,19.77,4.42,23.76,9160.0,0.24,2024-06-18
2024-06-18 16:00,23.73,15.3,2.9,33.12,9162.0,0.28,2024-06-18
2024-06-18 17:00,0.0,13.09,2.91,40.09,9167.0,-999.0,2024-06-18
2024-06-18 18:00,0.0,12.65,2.38,42.99,9172.0,-999.0,2024-06-18
2024-06-18 19:00,0.0,12.72,1.63,43.81,9176.0,-999.0,2024-06-18
2024-06-18 20:00,0.0,12.31,1.49,45.53,9178.0,-999.0,2024-06-18
2024-06-18 21:00,0.0,10.89,2.03,50.02,9179.0,-999.0,2024-06-18
