time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-12-25 22:00,0.0,29.94,7.97,33.43,9155.0,-999.0,2024-12-26
2024-12-25 23:00,0.0,28.69,7.57,39.77,9153.0,-999.0,2024-12-26
2024-12-26 00:00,0.0,27.7,7.21,44.06,9149.0,-999.0,2024-12-26
2024-12-26 01:00,0.0,26.93,7.03,46.52,9146.0,-999.0,2024-12-26
2024-12-26 02:00,0.0,26.27,6.88,48.32,9146.0,-999.0,2024-12-26
2024-12-26 03:00,0.0,25.62,6.73,50.24,9149.0,-999.0,2024-12-26
2024-12-26 04:00,4.03,24.98,6.75,53.04,9155.0,0.32,2024-12-26
2024-12-26 05:00,109.18,25.77,7.84,52.53,9163.0,0.28,2024-12-26
2024-12-26 06:00,303.85,28.0,9.03,48.29,9167.0,0.22,2024-12-26
2024-12-26 07:00,508.12,30.37,8.53,41.25,9167.0,0.21,2024-12-26
2024-12-26 08:00,661.72,32.57,7.45,34.94,9163.0,0.21,2024-12-26
2024-12-26 09:00,754.47,34.5,6.32,30.36,9157.0,0.22,2024-12-26
2024-12-26 10:00,908.78,36.11,5.47,26.94,9149.0,0.22,2024-12-26
2024-12-26 11:00,1031.93,37.46,4.88,24.23,9141.0,0.22,2024-12-26
2024-12-26 12:00,989.4,38.35,4.43,22.37,9133.0,0.23,2024-12-26
2024-12-26 13:00,795.6,38.75,3.99,21.2,9125.0,0.23,2024-12-26
2024-12-26 14:00,683.12,38.68,3.59,20.61,9118.0,0.22,2024-12-26
2024-12-26 15:00,466.67,38.19,3.35,20.56,9112.0,0.23,2024-12-26
2024-12-26 16:00,307.7,37.25,3.26,21.18,9109.0,0.24,2024-12-26
2024-12-26 17:00,118.03,35.95,3.37,22.5,9110.0,0.25,2024-12-26
2024-12-26 18:00,7.47,33.89,2.44,25.44,9114.0,0.27,2024-12-26
2024-12-26 19:00,0.0,32.44,2.71,27.69,9117.0,-999.0,2024-12-26
2024-12-26 20:00,0.0,31.71,3.26,29.27,9120.0,-999.0,2024-12-26
2024-12-26 21:00,0.0,31.06,3.55,30.99,9122.0,-999.0,2024-12-26
