time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-07-07 22:00,0.0,5.53,8.34,85.52,9168.0,-999.0,2024-07-08
2024-07-07 23:00,0.0,5.17,8.39,86.87,9169.0,-999.0,2024-07-08
2024-07-08 00:00,0.0,5.1,8.95,84.64,9171.0,-999.0,2024-07-08
2024-07-08 01:00,0.0,4.54,8.7,85.77,9171.0,-999.0,2024-07-08
2024-07-08 02:00,0.0,3.93,7.97,88.82,9173.0,-999.0,2024-07-08
2024-07-08 03:00,0.0,3.34,6.69,91.3,9176.0,-999.0,2024-07-08
2024-07-08 04:00,0.0,2.68,5.37,94.56,9183.0,-999.0,2024-07-08
2024-07-08 05:00,0.0,2.38,4.8,96.09,9192.0,-999.0,2024-07-08
2024-07-08 06:00,10.77,2.35,4.9,96.39,9202.0,0.3,2024-07-08
2024-07-08 07:00,119.15,3.31,6.36,87.84,9210.0,0.23,2024-07-08
2024-07-08 08:00,239.8,4.83,7.48,71.66,9218.0,0.22,2024-07-08
2024-07-08 09:00,372.35,6.46,7.47,56.55,9224.0,0.21,2024-07-08
2024-07-08 10:00,446.02,8.02,7.2,46.14,9224.0,0.2,2024-07-08
2024-07-08 11:00,467.7,9.3,6.92,40.14,9217.0,0.2,2024-07-08
2024-07-08 12:00,448.42,10.15,6.76,36.81,9211.0,0.2,2024-07-08
2024-07-08 13:00,443.58,10.59,6.65,35.04,9208.0,0.21,2024-07-08
2024-07-08 14:00,333.38,10.48,6.53,35.41,9207.0,0.21,2024-07-08
2024-07-08 15:00,191.65,9.75,6.26,37.69,9210.0,0.23,2024-07-08
2024-07-08 16:00,37.5,7.53,4.03,44.81,9213.0,0.29,2024-07-08
2024-07-08 17:00,0.0,5.13,2.97,54.08,9218.0,-999.0,2024-07-08
2024-07-08 18:00,0.0,4.31,2.89,58.53,9219.0,-999.0,2024-07-08
2024-07-08 19:00,0.0,3.58,2.8,62.38,9222.0,-999.0,2024-07-08
2024-07-08 20:00,0.0,2.98,2.68,65.69,9224.0,-999.0,2024-07-08
2024-07-08 21:00,0.0,2.5,2.49,68.36,9223.0,-999.0,2024-07-08
