time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-02-28 22:00,0.0,29.73,2.99,20.15,9129.0,-999.0,2024-02-29
2024-02-28 23:00,0.0,29.07,2.85,22.6,9130.0,-999.0,2024-02-29
2024-02-29 00:00,0.0,27.96,2.54,26.89,9133.0,-999.0,2024-02-29
2024-02-29 01:00,0.0,27.25,2.54,30.49,9137.0,-999.0,2024-02-29
2024-02-29 02:00,0.0,26.49,3.39,32.87,9142.0,-999.0,2024-02-29
2024-02-29 03:00,0.0,25.63,4.03,33.67,9146.0,-999.0,2024-02-29
2024-02-29 04:00,0.0,24.57,3.38,34.57,9153.0,-999.0,2024-02-29
2024-02-29 05:00,9.32,24.17,2.86,35.34,9160.0,0.24,2024-02-29
2024-02-29 06:00,135.05,25.66,2.21,33.81,9165.0,0.22,2024-02-29
2024-02-29 07:00,320.62,28.54,1.22,31.07,9168.0,0.21,2024-02-29
2024-02-29 08:00,521.7,31.56,1.51,27.53,9166.0,0.21,2024-02-29
2024-02-29 09:00,707.75,33.92,2.06,24.45,9160.0,0.21,2024-02-29
2024-02-29 10:00,843.35,35.69,2.38,22.23,9152.0,0.21,2024-02-29
2024-02-29 11:00,819.03,37.12,2.53,20.31,9146.0,0.22,2024-02-29
2024-02-29 12:00,851.95,38.16,2.61,18.85,9137.0,0.21,2024-02-29
2024-02-29 13:00,742.7,38.79,2.61,17.8,9128.0,0.22,2024-02-29
2024-02-29 14:00,608.1,38.91,2.47,17.17,9120.0,0.21,2024-02-29
2024-02-29 15:00,389.6,38.46,2.1,17.03,9115.0,0.21,2024-02-29
2024-02-29 16:00,203.73,37.47,1.58,17.42,9113.0,0.22,2024-02-29
2024-02-29 17:00,49.42,35.27,1.06,20.57,9113.0,0.23,2024-02-29
2024-02-29 18:00,0.0,33.03,1.18,23.14,9117.0,-999.0,2024-02-29
2024-02-29 19:00,0.0,31.46,3.42,27.76,9126.0,-999.0,2024-02-29
2024-02-29 20:00,0.0,29.95,6.85,34.63,9140.0,-999.0,2024-02-29
2024-02-29 21:00,0.0,27.63,6.28,44.49,9153.0,-999.0,2024-02-29
