time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-05-15 22:00,0.0,19.14,3.57,40.11,9240.0,-999.0,2024-05-16
2024-05-15 23:00,0.0,18.59,3.48,41.17,9241.0,-999.0,2024-05-16
2024-05-16 00:00,0.0,18.13,3.43,41.95,9240.0,-999.0,2024-05-16
2024-05-16 01:00,0.0,17.67,3.45,42.66,9237.0,-999.0,2024-05-16
2024-05-16 02:00,0.0,17.19,3.46,43.43,9234.0,-999.0,2024-05-16
2024-05-16 03:00,0.0,16.64,3.39,44.59,9234.0,-999.0,2024-05-16
2024-05-16 04:00,0.0,16.04,3.31,46.18,9237.0,-999.0,2024-05-16
2024-05-16 05:00,0.0,15.43,3.29,48.21,9242.0,-999.0,2024-05-16
2024-05-16 06:00,34.85,15.52,3.3,48.04,9247.0,0.29,2024-05-16
2024-05-16 07:00,217.98,18.97,5.16,38.7,9251.0,0.25,2024-05-16
2024-05-16 08:00,406.92,22.13,4.98,31.8,9253.0,0.22,2024-05-16
2024-05-16 09:00,558.25,26.74,5.44,22.83,9253.0,0.21,2024-05-16
2024-05-16 10:00,655.47,29.22,5.5,18.62,9250.0,0.21,2024-05-16
2024-05-16 11:00,679.7,30.12,5.18,17.25,9243.0,0.2,2024-05-16
2024-05-16 12:00,647.33,30.57,4.78,16.33,9236.0,0.2,2024-05-16
2024-05-16 13:00,550.7,30.57,4.61,15.85,9229.0,0.21,2024-05-16
2024-05-16 14:00,400.52,30.12,4.49,15.81,9225.0,0.21,2024-05-16
2024-05-16 15:00,212.85,29.09,4.17,16.44,9223.0,0.24,2024-05-16
2024-05-16 16:00,33.5,25.1,2.68,21.75,9224.0,0.29,2024-05-16
2024-05-16 17:00,0.0,22.1,2.91,24.85,9227.0,-999.0,2024-05-16
2024-05-16 18:00,0.0,21.11,2.97,26.29,9231.0,-999.0,2024-05-16
2024-05-16 19:00,0.0,20.19,3.07,27.96,9234.0,-999.0,2024-05-16
2024-05-16 20:00,0.0,19.37,3.23,29.68,9235.0,-999.0,2024-05-16
2024-05-16 21:00,0.0,18.62,3.39,31.52,9235.0,-999.0,2024-05-16
