time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-03-03 22:00,0.0,24.98,2.16,33.96,9102.0,-999.0,2024-03-04
2024-03-03 23:00,0.0,23.99,2.85,34.18,9102.0,-999.0,2024-03-04
2024-03-04 00:00,0.0,23.08,3.37,32.91,9100.0,-999.0,2024-03-04
2024-03-04 01:00,0.0,22.43,3.98,30.33,9097.0,-999.0,2024-03-04
2024-03-04 02:00,0.0,21.43,4.76,29.44,9096.0,-999.0,2024-03-04
2024-03-04 03:00,0.0,20.14,5.1,31.52,9098.0,-999.0,2024-03-04
2024-03-04 04:00,0.0,18.91,4.62,36.56,9101.0,-999.0,2024-03-04
2024-03-04 05:00,7.0,18.18,4.49,42.11,9104.0,0.21,2024-03-04
2024-03-04 06:00,86.75,19.54,5.44,44.64,9109.0,0.2,2024-03-04
2024-03-04 07:00,207.98,21.89,5.36,39.95,9109.0,0.2,2024-03-04
2024-03-04 08:00,340.85,24.4,5.03,31.7,9104.0,0.2,2024-03-04
2024-03-04 09:00,465.12,26.7,6.12,24.41,9098.0,0.2,2024-03-04
2024-03-04 10:00,714.88,28.5,7.41,20.2,9092.0,0.21,2024-03-04
2024-03-04 11:00,938.72,29.97,8.59,19.02,9086.0,0.21,2024-03-04
2024-03-04 12:00,972.7,30.49,9.65,20.18,9080.0,0.21,2024-03-04
2024-03-04 13:00,878.03,30.52,10.21,21.82,9076.0,0.21,2024-03-04
2024-03-04 14:00,644.9,30.04,10.67,23.93,9078.0,0.21,2024-03-04
2024-03-04 15:00,490.48,28.92,10.61,26.8,9077.0,0.22,2024-03-04
2024-03-04 16:00,271.6,26.9,11.3,31.07,9085.0,0.24,2024-03-04
2024-03-04 17:00,62.72,24.33,10.92,35.89,9094.0,0.26,2024-03-04
2024-03-04 18:00,0.0,22.6,9.8,37.76,9103.0,-999.0,2024-03-04
2024-03-04 19:00,0.0,21.27,8.94,38.82,9113.0,-999.0,2024-03-04
2024-03-04 20:00,0.0,20.08,8.05,40.69,9121.0,-999.0,2024-03-04
2024-03-04 21:00,0.0,19.36,7.29,42.57,9125.0,-999.0,2024-03-04
