time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-09-26 22:00,0.0,15.15,2.36,34.01,9176.0,-999.0,2024-09-27
2024-09-26 23:00,0.0,14.37,2.57,35.57,9172.0,-999.0,2024-09-27
2024-09-27 00:00,0.0,13.53,2.66,37.26,9167.0,-999.0,2024-09-27
2024-09-27 01:00,0.0,13.06,2.63,38.11,9162.0,-999.0,2024-09-27
2024-09-27 02:00,0.0,12.72,2.63,38.64,9157.0,-999.0,2024-09-27
2024-09-27 03:00,0.0,12.49,2.7,38.82,9156.0,-999.0,2024-09-27
2024-09-27 04:00,0.0,12.12,2.85,39.48,9159.0,-999.0,2024-09-27
2024-09-27 05:00,18.1,11.83,2.92,39.84,9164.0,0.31,2024-09-27
2024-09-27 06:00,173.18,14.85,3.45,32.47,9170.0,0.28,2024-09-27
2024-09-27 07:00,385.05,18.06,2.89,26.2,9175.0,0.21,2024-09-27
2024-09-27 08:00,590.85,22.44,1.06,19.18,9175.0,0.21,2024-09-27
2024-09-27 09:00,758.03,25.12,1.14,15.58,9171.0,0.21,2024-09-27
2024-09-27 10:00,855.4,27.6,1.85,12.62,9165.0,0.21,2024-09-27
2024-09-27 11:00,850.55,30.12,3.12,10.41,9156.0,0.22,2024-09-27
2024-09-27 12:00,826.53,31.79,4.21,9.74,9146.0,0.22,2024-09-27
2024-09-27 13:00,515.85,32.36,4.86,9.72,9137.0,0.23,2024-09-27
2024-09-27 14:00,357.88,32.32,5.06,10.07,9131.0,0.23,2024-09-27
2024-09-27 15:00,248.32,31.72,4.71,10.88,9127.0,0.23,2024-09-27
2024-09-27 16:00,108.45,30.23,3.33,12.31,9125.0,0.24,2024-09-27
2024-09-27 17:00,8.98,25.74,2.9,16.0,9124.0,0.26,2024-09-27
2024-09-27 18:00,0.0,23.69,3.57,17.69,9127.0,-999.0,2024-09-27
2024-09-27 19:00,0.0,22.15,3.74,19.43,9132.0,-999.0,2024-09-27
2024-09-27 20:00,0.0,20.76,3.75,21.82,9136.0,-999.0,2024-09-27
2024-09-27 21:00,0.0,19.66,3.69,24.95,9136.0,-999.0,2024-09-27
