time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-10-07 22:00,0.0,18.99,3.81,23.23,9167.0,-999.0,2024-10-08
2024-10-07 23:00,0.0,18.26,3.75,24.18,9167.0,-999.0,2024-10-08
2024-10-08 00:00,0.0,17.62,3.71,25.17,9166.0,-999.0,2024-10-08
2024-10-08 01:00,0.0,17.09,3.71,26.02,9165.0,-999.0,2024-10-08
2024-10-08 02:00,0.0,16.65,3.74,26.68,9165.0,-999.0,2024-10-08
2024-10-08 03:00,0.0,16.33,3.79,27.16,9167.0,-999.0,2024-10-08
2024-10-08 04:00,0.0,16.11,3.86,27.31,9171.0,-999.0,2024-10-08
2024-10-08 05:00,43.55,16.41,3.98,26.57,9176.0,0.29,2024-10-08
2024-10-08 06:00,248.02,20.41,5.71,20.44,9182.0,0.24,2024-10-08
2024-10-08 07:00,487.33,23.97,4.93,16.46,9184.0,0.22,2024-10-08
2024-10-08 08:00,713.17,29.63,4.09,13.89,9184.0,0.23,2024-10-08
2024-10-08 09:00,873.05,32.58,2.67,13.14,9180.0,0.22,2024-10-08
2024-10-08 10:00,970.2,34.48,2.61,11.78,9173.0,0.22,2024-10-08
2024-10-08 11:00,1003.15,35.83,3.27,10.3,9165.0,0.21,2024-10-08
2024-10-08 12:00,953.15,36.56,3.86,9.08,9158.0,0.21,2024-10-08
2024-10-08 13:00,672.88,36.8,4.14,8.27,9150.0,0.21,2024-10-08
2024-10-08 14:00,600.55,36.54,4.26,7.9,9145.0,0.21,2024-10-08
2024-10-08 15:00,371.88,35.81,4.3,7.95,9143.0,0.22,2024-10-08
2024-10-08 16:00,165.05,34.44,4.0,8.5,9144.0,0.25,2024-10-08
2024-10-08 17:00,15.15,29.65,2.59,12.69,9147.0,0.28,2024-10-08
2024-10-08 18:00,0.0,26.83,2.91,14.46,9151.0,-999.0,2024-10-08
2024-10-08 19:00,0.0,25.47,3.23,15.32,9156.0,-999.0,2024-10-08
2024-10-08 20:00,0.0,24.82,3.46,15.47,9160.0,-999.0,2024-10-08
2024-10-08 21:00,0.0,24.04,3.64,15.47,9160.0,-999.0,2024-10-08
