time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-04-08 22:00,0.0,11.69,2.39,68.44,9135.0,-999.0,2024-04-09
2024-04-08 23:00,0.0,11.08,2.43,71.05,9136.0,-999.0,2024-04-09
2024-04-09 00:00,0.0,10.55,2.5,73.61,9137.0,-999.0,2024-04-09
2024-04-09 01:00,0.0,10.09,2.61,76.27,9138.0,-999.0,2024-04-09
2024-04-09 02:00,0.0,9.66,2.7,78.98,9137.0,-999.0,2024-04-09
2024-04-09 03:00,0.0,9.27,2.86,81.83,9138.0,-999.0,2024-04-09
2024-04-09 04:00,0.0,8.84,2.83,85.17,9141.0,-999.0,2024-04-09
2024-04-09 05:00,0.0,8.41,2.66,88.79,9146.0,-999.0,2024-04-09
2024-04-09 06:00,78.95,9.58,3.44,83.56,9151.0,0.25,2024-04-09
2024-04-09 07:00,234.32,12.87,4.34,69.96,9157.0,0.21,2024-04-09
2024-04-09 08:00,371.17,15.79,4.6,59.38,9158.0,0.2,2024-04-09
2024-04-09 09:00,533.7,18.02,4.41,51.25,9155.0,0.21,2024-04-09
2024-04-09 10:00,664.85,19.91,4.57,44.4,9153.0,0.2,2024-04-09
2024-04-09 11:00,640.1,21.29,4.96,40.14,9150.0,0.21,2024-04-09
2024-04-09 12:00,621.42,22.12,5.24,37.97,9146.0,0.21,2024-04-09
2024-04-09 13:00,501.73,22.47,5.31,37.32,9143.0,0.21,2024-04-09
2024-04-09 14:00,399.92,22.47,5.34,37.42,9142.0,0.2,2024-04-09
2024-04-09 15:00,266.95,21.97,5.19,38.76,9145.0,0.22,2024-04-09
2024-04-09 16:00,109.78,20.84,4.77,41.66,9147.0,0.25,2024-04-09
2024-04-09 17:00,3.88,18.01,2.74,50.05,9149.0,0.28,2024-04-09
2024-04-09 18:00,0.0,16.6,2.66,55.34,9151.0,-999.0,2024-04-09
2024-04-09 19:00,0.0,15.86,2.82,58.85,9155.0,-999.0,2024-04-09
2024-04-09 20:00,0.0,15.21,3.03,62.56,9158.0,-999.0,2024-04-09
2024-04-09 21:00,0.0,14.5,3.15,67.28,9161.0,-999.0,2024-04-09
