time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-03-30 22:00,0.0,22.95,3.04,28.6,9162.0,-999.0,2024-03-31
2024-03-30 23:00,0.0,22.21,3.39,30.85,9163.0,-999.0,2024-03-31
2024-03-31 00:00,0.0,21.82,3.6,32.42,9162.0,-999.0,2024-03-31
2024-03-31 01:00,0.0,21.57,3.75,33.6,9160.0,-999.0,2024-03-31
2024-03-31 02:00,0.0,21.33,3.91,34.55,9158.0,-999.0,2024-03-31
2024-03-31 03:00,0.0,21.23,4.4,35.4,9158.0,-999.0,2024-03-31
2024-03-31 04:00,0.0,21.27,5.39,38.27,9161.0,-999.0,2024-03-31
2024-03-31 05:00,0.0,21.49,6.29,44.79,9167.0,-999.0,2024-03-31
2024-03-31 06:00,115.5,23.79,7.7,45.52,9175.0,0.24,2024-03-31
2024-03-31 07:00,328.55,27.34,8.77,39.22,9180.0,0.22,2024-03-31
2024-03-31 08:00,533.8,29.81,9.88,33.96,9182.0,0.2,2024-03-31
2024-03-31 09:00,701.22,31.06,9.3,31.61,9181.0,0.2,2024-03-31
2024-03-31 10:00,821.67,32.18,8.64,29.71,9176.0,0.21,2024-03-31
2024-03-31 11:00,857.53,33.0,8.11,28.09,9171.0,0.2,2024-03-31
2024-03-31 12:00,805.35,33.26,7.71,27.01,9165.0,0.2,2024-03-31
2024-03-31 13:00,582.28,33.08,7.45,26.67,9160.0,0.2,2024-03-31
2024-03-31 14:00,402.58,32.29,7.3,27.6,9158.0,0.19,2024-03-31
2024-03-31 15:00,290.52,31.36,6.98,29.0,9159.0,0.18,2024-03-31
2024-03-31 16:00,115.3,30.19,6.38,30.92,9163.0,0.22,2024-03-31
2024-03-31 17:00,6.75,27.86,4.13,35.31,9166.0,0.23,2024-03-31
2024-03-31 18:00,0.0,26.57,3.53,38.14,9171.0,-999.0,2024-03-31
2024-03-31 19:00,0.0,25.22,3.12,41.43,9175.0,-999.0,2024-03-31
2024-03-31 20:00,0.0,24.26,2.93,43.98,9178.0,-999.0,2024-03-31
2024-03-31 21:00,0.0,23.7,2.85,45.7,9180.0,-999.0,2024-03-31
