time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-04-17 22:00,0.0,19.64,6.5,60.92,9187.0,-999.0,2024-04-18
2024-04-17 23:00,0.0,18.83,6.25,64.49,9189.0,-999.0,2024-04-18
2024-04-18 00:00,0.0,17.96,5.89,68.4,9190.0,-999.0,2024-04-18
2024-04-18 01:00,0.0,17.2,5.68,72.19,9189.0,-999.0,2024-04-18
2024-04-18 02:00,0.0,16.53,5.32,76.02,9188.0,-999.0,2024-04-18
2024-04-18 03:00,0.0,15.96,5.15,79.73,9190.0,-999.0,2024-04-18
2024-04-18 04:00,0.0,15.43,4.97,83.36,9194.0,-999.0,2024-04-18
2024-04-18 05:00,0.0,14.89,4.65,87.24,9201.0,-999.0,2024-04-18
2024-04-18 06:00,82.25,15.42,5.14,84.73,9210.0,0.28,2024-04-18
2024-04-18 07:00,295.75,18.3,4.94,70.42,9217.0,0.24,2024-04-18
2024-04-18 08:00,499.58,23.33,4.85,48.87,9219.0,0.22,2024-04-18
2024-04-18 09:00,662.0,27.31,4.2,34.16,9215.0,0.22,2024-04-18
2024-04-18 10:00,759.8,29.14,3.77,28.33,9209.0,0.2,2024-04-18
2024-04-18 11:00,805.67,30.46,3.26,24.32,9201.0,0.21,2024-04-18
2024-04-18 12:00,776.0,31.37,2.9,21.7,9192.0,0.2,2024-04-18
2024-04-18 13:00,677.1,31.79,2.57,20.2,9185.0,0.2,2024-04-18
2024-04-18 14:00,519.42,31.73,2.07,19.64,9182.0,0.21,2024-04-18
2024-04-18 15:00,318.25,31.06,1.77,20.08,9183.0,0.23,2024-04-18
2024-04-18 16:00,104.55,29.0,1.52,24.21,9184.0,0.27,2024-04-18
2024-04-18 17:00,0.0,25.8,1.96,27.93,9187.0,-999.0,2024-04-18
2024-04-18 18:00,0.0,24.06,2.44,30.8,9190.0,-999.0,2024-04-18
2024-04-18 19:00,0.0,22.74,2.83,34.16,9194.0,-999.0,2024-04-18
2024-04-18 20:00,0.0,21.64,3.06,37.79,9199.0,-999.0,2024-04-18
2024-04-18 21:00,0.0,20.74,3.24,41.75,9203.0,-999.0,2024-04-18
