time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-04-29 22:00,0.0,20.13,2.75,35.25,9151.0,-999.0,2024-04-30
2024-04-29 23:00,0.0,18.96,3.29,40.44,9150.0,-999.0,2024-04-30
2024-04-30 00:00,0.0,18.43,3.57,43.86,9148.0,-999.0,2024-04-30
2024-04-30 01:00,0.0,18.06,4.02,45.93,9146.0,-999.0,2024-04-30
2024-04-30 02:00,0.0,17.78,4.81,46.8,9143.0,-999.0,2024-04-30
2024-04-30 03:00,0.0,17.32,5.43,47.58,9141.0,-999.0,2024-04-30
2024-04-30 04:00,0.0,16.63,5.43,49.25,9142.0,-999.0,2024-04-30
2024-04-30 05:00,0.0,15.96,5.2,51.11,9146.0,-999.0,2024-04-30
2024-04-30 06:00,51.3,16.09,5.4,50.72,9152.0,0.28,2024-04-30
2024-04-30 07:00,241.85,18.62,5.61,43.18,9158.0,0.24,2024-04-30
2024-04-30 08:00,435.55,22.72,5.27,33.03,9162.0,0.21,2024-04-30
2024-04-30 09:00,592.67,26.33,5.44,26.14,9163.0,0.2,2024-04-30
2024-04-30 10:00,695.42,29.54,5.44,20.93,9158.0,0.21,2024-04-30
2024-04-30 11:00,735.35,31.61,5.23,18.14,9149.0,0.22,2024-04-30
2024-04-30 12:00,678.28,32.72,5.01,16.75,9140.0,0.2,2024-04-30
2024-04-30 13:00,601.3,33.09,4.88,16.13,9131.0,0.2,2024-04-30
2024-04-30 14:00,442.6,32.96,4.69,15.95,9127.0,0.21,2024-04-30
2024-04-30 15:00,248.73,32.08,4.24,16.49,9126.0,0.22,2024-04-30
2024-04-30 16:00,55.25,28.83,2.29,21.55,9127.0,0.28,2024-04-30
2024-04-30 17:00,0.0,26.99,1.83,22.73,9130.0,-999.0,2024-04-30
2024-04-30 18:00,0.0,25.62,1.78,23.85,9134.0,-999.0,2024-04-30
2024-04-30 19:00,0.0,24.16,1.79,25.99,9140.0,-999.0,2024-04-30
2024-04-30 20:00,0.0,22.69,1.67,28.84,9145.0,-999.0,2024-04-30
2024-04-30 21:00,0.0,21.41,1.61,31.48,9149.0,-999.0,2024-04-30
