time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-04-02 22:00,0.0,22.28,3.3,34.99,9157.0,-999.0,2024-04-03
2024-04-02 23:00,0.0,21.59,3.3,34.11,9156.0,-999.0,2024-04-03
2024-04-03 00:00,0.0,21.02,3.35,33.45,9157.0,-999.0,2024-04-03
2024-04-03 01:00,0.0,20.51,3.43,33.96,9155.0,-999.0,2024-04-03
2024-04-03 02:00,0.0,20.23,3.5,35.41,9153.0,-999.0,2024-04-03
2024-04-03 03:00,0.0,20.32,3.54,37.3,9153.0,-999.0,2024-04-03
2024-04-03 04:00,0.0,20.13,3.37,40.6,9157.0,-999.0,2024-04-03
2024-04-03 05:00,0.0,19.9,3.21,44.47,9162.0,-999.0,2024-04-03
2024-04-03 06:00,81.28,21.66,4.34,42.97,9166.0,0.21,2024-04-03
2024-04-03 07:00,247.85,24.92,4.04,37.2,9169.0,0.21,2024-04-03
2024-04-03 08:00,411.05,28.81,3.63,31.8,9168.0,0.2,2024-04-03
2024-04-03 09:00,590.42,30.61,3.23,29.79,9165.0,0.2,2024-04-03
2024-04-03 10:00,710.6,31.74,2.98,28.11,9160.0,0.2,2024-04-03
2024-04-03 11:00,791.1,32.38,2.83,26.76,9153.0,0.2,2024-04-03
2024-04-03 12:00,790.22,32.33,2.9,26.27,9146.0,0.2,2024-04-03
2024-04-03 13:00,736.88,32.04,3.15,26.35,9140.0,0.21,2024-04-03
2024-04-03 14:00,524.62,31.33,3.52,27.33,9137.0,0.2,2024-04-03
2024-04-03 15:00,327.48,30.22,3.89,29.46,9139.0,0.2,2024-04-03
2024-04-03 16:00,132.8,28.82,4.37,32.68,9142.0,0.25,2024-04-03
2024-04-03 17:00,7.07,26.86,4.25,38.42,9144.0,0.29,2024-04-03
2024-04-03 18:00,0.0,25.5,5.26,44.45,9148.0,-999.0,2024-04-03
2024-04-03 19:00,0.0,24.41,5.83,50.69,9153.0,-999.0,2024-04-03
2024-04-03 20:00,0.0,23.31,5.56,57.38,9157.0,-999.0,2024-04-03
2024-04-03 21:00,0.0,22.36,5.33,63.37,9160.0,-999.0,2024-04-03
